dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,asm_d1_a0,dissimilarity_d1_a0.79,correlation_d1_a0.79,contrast_d1_a0.79,energy_d1_a0.79,homogeneity_d1_a0.79,asm_d1_a0.79,dissimilarity_d1_a1.57,correlation_d1_a1.57,contrast_d1_a1.57,energy_d1_a1.57,homogeneity_d1_a1.57,asm_d1_a1.57,dissimilarity_d1_a2.36,correlation_d1_a2.36,contrast_d1_a2.36,energy_d1_a2.36,homogeneity_d1_a2.36,asm_d1_a2.36,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,asm_d3_a0,dissimilarity_d3_a0.79,correlation_d3_a0.79,contrast_d3_a0.79,energy_d3_a0.79,homogeneity_d3_a0.79,asm_d3_a0.79,dissimilarity_d3_a1.57,correlation_d3_a1.57,contrast_d3_a1.57,energy_d3_a1.57,homogeneity_d3_a1.57,asm_d3_a1.57,dissimilarity_d3_a2.36,correlation_d3_a2.36,contrast_d3_a2.36,energy_d3_a2.36,homogeneity_d3_a2.36,asm_d3_a2.36,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,asm_d5_a0,dissimilarity_d5_a0.79,correlation_d5_a0.79,contrast_d5_a0.79,energy_d5_a0.79,homogeneity_d5_a0.79,asm_d5_a0.79,dissimilarity_d5_a1.57,correlation_d5_a1.57,contrast_d5_a1.57,energy_d5_a1.57,homogeneity_d5_a1.57,asm_d5_a1.57,dissimilarity_d5_a2.36,correlation_d5_a2.36,contrast_d5_a2.36,energy_d5_a2.36,homogeneity_d5_a2.36,asm_d5_a2.36,category
1.341904527559055,0.9673773011396651,3.3481791338582676,0.08213026243032037,0.5023281004895653,0.006745380006873295,6.65751131502263,0.355204511618061,66.28290656581314,0.04211209809197506,0.13223918961110312,0.0017734288057081294,6.662217027559056,0.34763618555377485,67.06268454724412,0.042118660654238534,0.13534970118941522,0.0017739815753069013,6.687953375906751,0.3328174306955736,68.57660115320232,0.04219228017951752,0.1385936527990459,0.0017801885067469066,2.5749375000000003,0.8830996527560178,12.002562500000003,0.06086895182993543,0.3317581786401169,0.0037050292968749997,7.72461577223482,0.13299157432069353,89.28080120937264,0.040947317366424735,0.12088234629428357,0.0016766827995067085,6.932124999999998,0.2751987900276754,74.81237499999997,0.04154736566558702,0.12871096301397636,0.0017261835937499993,7.526329050138573,0.1684785828752107,85.60443436633913,0.04111373204060697,0.12309389868934142,0.0016903389623068323,3.4267022357723578,0.8012981975858671,20.43216463414634,0.053641954234171126,0.26441186100407027,0.0028774592540609096,6.713124349635797,0.28354085445007654,74.14158428720083,0.04218224825224534,0.1490376351464593,0.0017793420676140551,6.570185467479675,0.30564742386950244,71.99206046747967,0.042347748726941706,0.1506367344974407,0.0017933318222401926,6.958376690946931,0.2615718765805846,76.42312695109261,0.04145083383844514,0.1332564372233771,0.0017181716259023888,deska
1.871124507874016,0.9295805337978629,7.02872785433071,0.07053541704641712,0.4307906378535811,0.004975245057911992,5.363196726393453,0.531962585886075,46.580259160518324,0.044105364765808515,0.17573792737731636,0.0019452832011250232,5.325664370078741,0.5372755688599381,46.089074803149614,0.044253964813224196,0.17682941806992164,0.0019584134016900853,5.539835079670159,0.4987745853724478,49.88108376216753,0.04368745811292243,0.17183783539831307,0.0019085939963683514,3.4870625,0.7653389386054942,23.412812499999998,0.05335675551769429,0.2828096415158032,0.002846943359375,6.703640715545477,0.29986309421283625,69.46025447215925,0.041426172461447766,0.13455287356237064,0.0017161277648056132,6.56725,0.3187683897599847,67.66050000000001,0.04155928089037394,0.14109153336491376,0.0017271738281250002,6.423595364071555,0.3461756403505332,64.86312673217435,0.04177584830416152,0.14454610309111654,0.0017452215015323152,4.317962398373983,0.6571946870332196,34.20744410569106,0.048602536858573984,0.23624475222513175,0.0023622065890890427,6.943808532778355,0.23780534539401899,75.3154266389178,0.040908890684008124,0.13253408991948892,0.0016735373369961269,7.007304369918698,0.21293610179382724,77.81688262195122,0.0408741075900402,0.13459136995524668,0.0016706926712821818,7.106724765868886,0.20878285855432846,78.13612122788761,0.04082769747667483,0.12956794510792963,0.0016669008812468802,deska
2.9734251968503944,0.3469557732833043,15.97600885826772,0.09937370730180155,0.30057065905375624,0.009875133702904127,3.0023560047120097,0.3304071042582736,16.356438712877427,0.09934123561082224,0.29913114052064343,0.009868681092684897,1.1828248031496067,0.8850026267411005,2.809547244094489,0.14154660668951882,0.5508483416421789,0.020035441865317333,2.9579639159278326,0.3525144128120421,15.81542563085126,0.09955130182879147,0.30202380099226445,0.00991046169580714,3.3961875000000004,0.1320006568532798,21.1079375,0.0968224050775439,0.27811269003126066,0.009374578125,3.2991937515747045,0.18364129585032912,19.82237339380196,0.09755151581353642,0.2792872829368258,0.009516298237518648,2.1379375,0.6548772334113432,8.4140625,0.11093274637702792,0.37875679707946636,0.012306074218750001,3.295666414714035,0.18218411813161228,19.850214159737973,0.09733055475341647,0.27916262029986555,0.009473236888607801,3.604611280487805,0.04155842367370525,23.311547256097565,0.09475772424857287,0.2639001648821189,0.008979026304768576,3.564190946930281,0.06121369368899136,22.744081685744018,0.09612535843620099,0.26062751266444323,0.009240084534488116,2.584984756097561,0.48657398175177297,12.503810975609756,0.10450486458570035,0.3377675308157708,0.010921266722075567,3.5494276795005213,0.06234141101849875,22.708766909469304,0.09578087427050513,0.26594872025649396,0.009173975876022313,laminat
4.183378444881889,0.08461421151920064,27.768885334645667,0.07333897573393638,0.20736493448296786,0.0053786053617029105,4.255812511625024,0.05317774932418651,28.691425382850767,0.07330542651619137,0.20581892435711538,0.0053736855567207325,1.6645546259842523,0.8389824359388222,4.89105561023622,0.10191537895399592,0.4381090412701033,0.010386744467336595,4.103726207452414,0.1223875073471278,26.59129518259037,0.07366895851333916,0.2084948143354605,0.005427115448440085,4.3001875,0.03646533078735576,29.234937499999997,0.0730815843338799,0.20385018382637668,0.00534091796875,4.365205341395819,0.0037842331152279723,30.191232048374914,0.07331080224580587,0.20240702137468003,0.005374473725923655,2.8246875000000005,0.5634773544227523,13.2423125,0.08166380203309176,0.2938748979720914,0.006668976562500001,4.311035525321239,0.022562861219125766,29.615016376921137,0.07354379318186831,0.20209149273811555,0.00540868951557742,4.233930386178862,0.06885365212505919,28.22719766260163,0.07329293430089288,0.20307164259450455,0.005371854218435001,4.240244536940687,0.05593936485865615,28.578954214360042,0.07308580415399281,0.20620361206506657,0.005341534768835792,3.3135162601626016,0.4090558510331146,17.934705284552848,0.07717526195256882,0.2565227903147656,0.005956021057447617,4.208311654526534,0.07494955539226186,27.982505202913632,0.07321565835243378,0.20569932681673475,0.005360532627980307,laminat
4.298412893700788,0.16841664373252715,29.9712721456693,0.0687731619294966,0.2092953487310097,0.004729747801780762,4.214830429660858,0.201036261262141,28.803459606919212,0.06903220322256319,0.21171154517227653,0.004765445081761264,1.6837475393700787,0.8569624562578252,5.144992618110236,0.09900400178628145,0.4373388907810461,0.00980179236969802,4.379874759749519,0.13824735902321011,31.066960133920265,0.06858753734449356,0.20480341152380066,0.004704250278982299,4.397125,0.13027453613881126,31.37024999999999,0.06865605797651798,0.20500028778878507,0.004713654296874998,4.631015369110607,0.04751658109861899,34.394557823129254,0.06806624651043339,0.19580927186805777,0.004633013914019085,2.9578125000000006,0.5860734577585819,14.9008125,0.0773712514237362,0.288947266830097,0.005986310546875001,4.548437893675988,0.08166471820036716,33.16622574955908,0.06801376624978918,0.19796544991745393,0.004625872399480961,4.540015243902439,0.08970321105148878,32.875381097560975,0.06802664112343884,0.19731446560907187,0.00462762390253714,4.443483350676378,0.11490207607242534,32.03037200832466,0.0684912404428932,0.2031175911204641,0.00469105001740621,3.6127413617886184,0.3895161497119364,21.9896468495935,0.07219221638595545,0.246463018922855,0.005211716106716615,4.456880853277835,0.10930760945298428,32.24629292403746,0.06829798069888045,0.20532123404931904,0.004664614167544647,laminat
3.007997047244095,0.33550686428742266,15.273375984251969,0.09447223799024987,0.2855936385326459,0.008925003750886411,3.017856035712071,0.3309944686017773,15.341372682745366,0.09444843381438847,0.2828452471935998,0.008920506649990919,1.0271284448818898,0.9083354334229841,2.1026697834645667,0.14531133671176713,0.5845461541554418,0.02111538457696056,2.977865955731912,0.34841307166729607,14.94227788455577,0.0947500147346968,0.2877640696282282,0.00897756529222526,3.45925,0.12705016023845694,20.047124999999998,0.0907100032383419,0.25638947813290236,0.008228304687499998,3.3544973544973544,0.1782916314717283,18.843663391282437,0.09167057082788294,0.2602257059616345,0.008403493555909901,1.8752499999999999,0.7279056894521861,6.222374999999999,0.11217863822938841,0.407011456937798,0.012584046875000001,3.3367346938775513,0.1830012976247725,18.73922902494331,0.09177479489125373,0.2625258544700281,0.00842261297733169,3.626079776422764,0.03481529515987856,21.847116361788615,0.09113598446122714,0.2439598654210207,0.008305767663717035,3.611927679500521,0.05087868604982819,21.50930020811655,0.09095922935072306,0.24225690461298818,0.00827358140407744,2.1613313008130084,0.6399577622230687,8.221544715447155,0.10622358210747501,0.3699861507402209,0.011283449395743484,3.6521201873048907,0.04056471685465299,21.76476326742976,0.0904932771625395,0.23788436250180944,0.008189033211616195,laminat
3.254244586614173,0.38374552298596387,18.654343011811022,0.0877529207122646,0.27851066131449487,0.007700575093532999,3.314154628309257,0.3573924338463967,19.462582925165847,0.08729016371997621,0.2758171869461159,0.007619572682260251,1.3858882874015748,0.8690990496351865,3.9597071850393704,0.12426296824517674,0.5132657051452669,0.015441285277101804,3.219542439084878,0.4022670620656193,18.10254820509641,0.08790623907321118,0.27762578330902815,0.007727506867996561,3.836875,0.16434227680985922,25.208250000000007,0.08315575089102377,0.24365043552665316,0.006914878906250001,3.7197026958931723,0.2044682144893511,24.098639455782312,0.08390152717848622,0.2529249764413763,0.007039466262882261,2.3632499999999994,0.6622541547598357,10.222749999999998,0.09785971304627863,0.3545324241371157,0.009576523437499996,3.625031494079113,0.2454469832353875,22.868795666414716,0.08444226884798205,0.25632235794780395,0.00713049676819488,4.021277947154472,0.08578197769850796,27.436547256097565,0.08241953719010985,0.232788007237798,0.006792980110631899,3.8858610822060364,0.13759224260659045,25.897047346514046,0.08335935201714961,0.24236457021350216,0.006948781568719065,2.848704268292683,0.5090807677373336,14.87639735772358,0.09197566791615512,0.3147637641646493,0.008459523488622845,3.951482830385016,0.10860645096688547,26.79656607700312,0.08275441750278528,0.2373072259132188,0.006848293616225295,laminat
4.02958907480315,0.1306400181496605,25.999323326771655,0.07383715786701917,0.2160866888303443,0.0054519258818791095,4.152086304172608,0.07849673537030936,27.50765701531403,0.07363021803318488,0.21053637925754387,0.005421409007614344,1.756828248031496,0.8160968914725987,5.521468996062993,0.10020636849145795,0.4257540273764704,0.010041316286245855,3.874573749147499,0.19505533399796207,24.028334056668122,0.0743744789039246,0.22331793253681487,0.005531563112230324,4.0430625000000004,0.1246704293436045,26.103312500000005,0.07395040303727221,0.21571040683485798,0.0054686621093749995,4.204711514235323,0.0588553499544896,28.02620307382212,0.07355857332767861,0.20637447611216414,0.005410863710003471,2.9908124999999997,0.4997943767687291,15.0384375,0.08046079450965544,0.2821551297709929,0.006473939453125,4.1744142101284964,0.05865123224881516,28.026769967246164,0.07410956336322004,0.21215380418316404,0.005492227381887126,4.089303861788618,0.11851526514027595,26.3880843495935,0.07369434225075396,0.21013008462921248,0.005430856079771259,4.119406867845995,0.10049491497600486,26.877341311134238,0.07361970537616691,0.20954337665935915,0.00541986101967362,3.5189913617886175,0.3199098810011891,20.46411331300813,0.07632477064607804,0.24590622799278755,0.0058254706141764164,3.9246878251821022,0.1698198742419413,24.8054110301769,0.07427899516802172,0.22269868634116854,0.005517369123170994,laminat
4.47742372047244,0.2116887209947037,32.58409202755905,0.06481769321596213,0.20234897100233382,0.004201333353838583,4.3499286998574,0.25721548193551197,30.7004774009548,0.06534151270085542,0.2070701012704862,0.00426951328203605,1.7633489173228347,0.8639301188870006,5.6095595472440944,0.09378908502973375,0.4262801706386855,0.008796392470714629,4.594271188542377,0.166596882944048,34.44708289416579,0.06456849310882617,0.19815255677268326,0.004169090302344533,4.8364375,0.09779713389364457,37.365562499999996,0.0639976958813753,0.18709479047330327,0.004095705078125,4.954963466868229,0.04829371157998713,39.40822625346435,0.06380736181616128,0.1836820756743491,0.004071379421938517,3.0776875,0.601390172160004,16.437312500000004,0.07415591419013727,0.28283516975062745,0.005499099609375001,4.909800957420005,0.06591735693844031,38.674729150919624,0.06364921442684632,0.1876184981680887,0.004051222497154661,4.741806402439024,0.12513628178321018,36.32412347560976,0.06409874867496533,0.19009731030150698,0.00410864958169637,4.843977627471385,0.09693291471006127,37.52581945889698,0.06372893912388342,0.1851411359011854,0.004061377681855638,3.7518419715447155,0.40961851043172537,24.362487296747968,0.06889866120225308,0.24453261229028206,0.004747025515462853,4.892885015608741,0.08692347238040228,37.90979448491155,0.06362274043977091,0.1831852235419263,0.004047853101066461,laminat
3.129613681102362,0.32236958659167075,17.206262303149607,0.09379327102500595,0.28457223367652007,0.008797177689570222,3.136462272924546,0.319561075681801,17.297662595325193,0.09381259024871423,0.2834313159249634,0.008800802089173153,1.071296751968504,0.9083596415299429,2.3429502952755907,0.14266713530591835,0.5771214565959284,0.02035391149639721,3.1182342364684734,0.3275689152059026,17.094426188852378,0.09383118102809383,0.2869792485666936,0.008804290533126915,3.6288749999999994,0.10764667560219612,22.656874999999992,0.08987115342950705,0.25421290908424415,0.008076824218749997,3.511526832955404,0.15890465762502398,21.40936004031242,0.09085556573114682,0.26209279221147813,0.00825473382432674,1.9518125000000002,0.7363194645613765,6.7591875,0.11013380533753023,0.3949348035090572,0.012129455078125,3.5353363567649283,0.1444457704328949,21.776958931720838,0.09085361155371796,0.2623036690126516,0.008254378732353873,3.6924542682926824,0.07879637975108718,23.308180894308936,0.08924269627722939,0.24793883570969197,0.007964258838829811,3.594953173777315,0.11715446322294125,22.531997918834545,0.09028884700509654,0.25770955984479116,0.008152075893509731,2.281059451219512,0.6390470556990849,9.28169461382114,0.10375470043274071,0.35863280004907383,0.010765037861887766,3.630853277835588,0.09990353122580849,22.970083246618103,0.08971945681564546,0.25537540603735476,0.008049580931294471,laminat
3.5271899606299213,0.2707007620654984,21.343503937007874,0.08208608724932491,0.25436811202511483,0.006738125719903783,3.630169260338521,0.22187095293162212,22.78312356624713,0.08150409762487495,0.2506320798057247,0.006642917929645146,1.402866633858268,0.8681633837043116,3.8604207677165365,0.11804559495663362,0.5028261855946647,0.013934762488665606,3.4080228160456323,0.3251458004976868,19.760555521111044,0.08264121164559562,0.2590694951957027,0.0068295698622521306,4.028375,0.08489208197495063,26.864625,0.07856655220257537,0.22766033578364753,0.006172703125000001,3.97543461829176,0.1010044191113215,26.38977072310405,0.07920042699207111,0.2331837322901578,0.006272707635726386,2.4699375000000003,0.6274991991409762,10.930812500000002,0.09257261718848075,0.3381864399922744,0.008569689453125003,3.862811791383219,0.1362970321060304,25.350214159737963,0.08001076842129234,0.2404877272080768,0.006401723063365672,4.053163109756097,0.08387400032817015,26.965129573170735,0.0782024591837628,0.2238441084244349,0.006115624622388087,4.0493626430801255,0.08039302208971434,27.127666493236212,0.07840018416414554,0.2286309198689602,0.006146588876971937,2.9315929878048776,0.48071671915138176,15.267085873983739,0.08718049227406353,0.2986148370880473,0.007600438233148052,4.106854838709677,0.05984348082110768,27.72756243496358,0.07793608984851554,0.22185497609831634,0.006074034100875887,laminat
4.231176181102363,0.07054416746605749,28.309424212598426,0.07341150038216122,0.20570443310477576,0.005389248388360058,4.332940665881332,0.02811451643157895,29.571951143902286,0.07324482206405022,0.20011058151156008,0.005364803959194378,1.5644069881889764,0.8507049387878372,4.539554625984252,0.10622061568498731,0.4624483923807591,0.01128281919649777,4.128464256928514,0.11287538109999268,26.994109988219975,0.07377648737815176,0.2100194531760838,0.005442970089858587,4.182,0.0788712716053782,28.056500000000007,0.073524283828542,0.20852268380722216,0.005405820312500002,4.497417485512725,-0.04493999694291395,31.80442176870749,0.07302863743501607,0.19663086316027398,0.005333181885615031,2.6596249999999997,0.5953670241178656,12.311125,0.0846239498642376,0.31583786161276683,0.007161212890625,4.418493323255229,-0.018052521506249815,30.983623078861168,0.0733927062052766,0.20068173310444243,0.005386489324134046,4.2691183943089435,0.05591439735884026,28.784235264227643,0.07337656679158534,0.20189011243972566,0.005384120554119985,4.368366285119667,0.022110328575368626,29.82206035379813,0.07304059091517805,0.19742836070362796,0.005334927921238391,3.1396087398373993,0.446089334069947,16.86712398373984,0.07953124798109862,0.2770110836055892,0.006325219405431004,4.144901144640999,0.10359846696263948,27.31763787721124,0.07368617820502256,0.21194808294655795,0.005429652858462341,laminat
4.452386811023622,0.1525841239259243,32.196235236220474,0.06781745045420452,0.20655547982784705,0.0045992065861084844,4.394258788517578,0.17843710953384195,31.204972409944823,0.0679238169905167,0.20448388800991463,0.004613644914561204,1.5503198818897637,0.8871957914794861,4.277682086614173,0.10195871980649353,0.4581447146978572,0.010395580544579057,4.514105028210057,0.13044590989708701,33.02895405790812,0.06756589922871371,0.20112197074687585,0.004565150738584696,4.6475625,0.0939533541532837,34.525937500000005,0.067046887744697,0.19215974030686417,0.00449528515625,5.033383723859915,-0.043408660484169546,39.77273872511967,0.06663803316143221,0.1776660625313064,0.00444062746362414,2.7204375000000005,0.6707250170554311,12.4880625,0.08010487510523315,0.3038004850678372,0.006416791015625,4.944507432602671,-0.01154416326337502,38.5566263542454,0.06665139814550476,0.18070567224427778,0.004442408874750595,4.590764735772358,0.10540790044291785,34.26441819105692,0.06708798053520836,0.19883550910497624,0.004500797132292495,4.519120707596254,0.12513548076430556,33.424557752341315,0.06761073156543845,0.20375920986490495,0.0045712110228137755,3.1808307926829267,0.5473906600392925,17.16774644308943,0.07551937762705004,0.27368089993926736,0.005703176397176986,4.614529136316337,0.08685080994572496,34.90836368366285,0.06713073993964658,0.2025123769441297,0.00450653624484446,laminat
3.142962598425197,0.3789826360248301,17.09362696850394,0.0871967881002346,0.2806496971414351,0.007603279854997213,3.1403062806125615,0.3852814527206857,16.937813875627754,0.08700793537082113,0.27841134776463045,0.007570380817492988,1.2416338582677167,0.8894842164616266,3.047490157480315,0.1277715331933777,0.5348300365540164,0.016325564694586417,3.164734329468659,0.3690436513264512,17.38706677413355,0.08691759548355789,0.2800309295958756,0.007554668404643403,3.5426875,0.20068922298639993,22.0184375,0.08458290358059954,0.2598968526041714,0.007154267578125,3.461577223481986,0.24635268956097037,20.81242126480222,0.08504849964794312,0.2617745982944061,0.007233247292366181,2.183125,0.6898440582967251,8.568625,0.09950931371296357,0.3698547669758436,0.009902103515625,3.540501385739481,0.20853711369882613,21.861992945326282,0.08469483412615607,0.25876275667727233,0.007173214927657092,3.922383130081301,0.05228295925574257,26.090701219512194,0.08237882643179383,0.23354946290819453,0.006786271044279612,3.6517299687825178,0.16061721056909475,23.108415712799168,0.0835986961583122,0.2506041125265478,0.006988741999369803,2.5543699186991873,0.5822559236033351,11.53290142276423,0.09351004382488776,0.32919447739022556,0.00874412829613243,3.715010405827263,0.13359661840956308,23.85184703433923,0.0831951700859026,0.24654166570990435,0.006921436325622264,laminat
3.3470718503937014,0.30331243462096635,20.255044291338585,0.08837093166685156,0.28129218898048924,0.0078094215636673485,3.398536797073594,0.2761381851935686,21.04265608531217,0.0880786557763422,0.27906302487599066,0.007757849603367381,1.183624507874016,0.9034050253277796,2.8146530511811028,0.13227464398333036,0.5503761734983398,0.017496581440916797,3.2857585715171433,0.33111542573277636,19.44757889515779,0.08870381596885445,0.2840727679105752,0.007868366967436398,3.8130000000000006,0.1431563701153109,24.83525,0.08405799244420485,0.24475402260133475,0.00706574609375,3.794217687074829,0.12657396172271448,25.30391786344167,0.08472672939313544,0.25165594478975106,0.007178618673657602,2.17175,0.7016995670867058,8.68775,0.10226613946585646,0.37712336020199544,0.010458363281250002,3.80209120685311,0.11142598404266064,25.753464348702437,0.08480688290946922,0.2538434942122125,0.007192207388820422,3.749301321138211,0.15167097300040547,24.59292428861789,0.08492607349151093,0.2508183634201896,0.007212437958685515,3.7243756503642045,0.16966641125328658,24.090010405827268,0.08483686322285659,0.2521953789140734,0.007197293361493677,2.5836509146341466,0.578704681348005,12.261750508130083,0.09614280713696902,0.3348731755382239,0.00924343936417642,3.9436134235171694,0.09264209399007979,26.331880853277834,0.08319093745464078,0.2353913106933446,0.006920732074581954,laminat
4.27669783464567,0.0378861333492513,29.528420275590552,0.07605282264147427,0.20904654669280637,0.005784031831735541,4.35774071548143,0.0005749517809239009,30.650381300762596,0.07582155093116565,0.20673855306822495,0.005748907585607347,1.4340551181102363,0.8790808074850878,3.702632874015748,0.11233425765566356,0.4802449092786172,0.012618985443049008,4.198524397048794,0.07232206781732242,28.45371690743382,0.07626797774423057,0.2121781157472487,0.005816804429194449,4.1629375,0.07323299585406805,28.483687500000006,0.07555603777164338,0.2179607814795811,0.0057087148437500014,4.494016124968506,-0.04920982056618436,32.20666414714034,0.0755050563003383,0.1999836303554504,0.005701013526917257,2.5588125,0.6353046393527141,11.189687499999998,0.08802578634979638,0.32255071840644334,0.0077485390625,4.449042579994961,-0.030460508551435395,31.635487528344672,0.07561503434007488,0.2027827175463322,0.005717633418250703,4.27978912601626,0.037968564060475135,29.46360518292682,0.07581669417598035,0.20825999229290104,0.0057481711157741314,4.186979708636836,0.06404865527720625,28.77998178980229,0.07630108208281505,0.21807517273059532,0.005821855127008481,3.0299161585365857,0.48923109535241976,15.663935467479677,0.08276233287610876,0.2836298454275885,0.006849603743095834,4.193288241415193,0.06735565949702912,28.678329864724247,0.07614848376120371,0.21404388730220106,0.005798591579130306,laminat
4.429133858267717,0.12210328330944427,31.17974901574803,0.06809677998813927,0.2009944309606579,0.004637171444753045,4.481120962241923,0.10146702696254646,31.910347820695634,0.06787685682949926,0.1994408829186477,0.004607267693052341,1.6906373031496063,0.858822728314442,5.010642224409449,0.09690581469201051,0.43340153860042163,0.00939073692112228,4.371132742265484,0.14196601201094775,30.472812945625886,0.06816991873643896,0.20389656407411186,0.004647137820532692,4.3704375,0.1555169609739365,30.0690625,0.06802967815134069,0.1981403598041782,0.004628037109375,4.764928193499622,0.0034278689835024524,35.40173847316704,0.06719918457662047,0.18305311466914637,0.004515730407762706,2.7046874999999995,0.6587829584314582,12.111312499999997,0.0789370051449255,0.30506161175331825,0.006231050781249996,4.79371378180902,-0.00874448045178966,35.83843537414966,0.06720514745459759,0.18295325099876283,0.0045165318443942054,4.3631224593495945,0.1445920813589807,30.501206808943092,0.06819488872184698,0.20476339829045254,0.004650542847785092,4.372138397502603,0.15680177761201025,30.086108220603542,0.06791765868526346,0.1971181986830486,0.004612808361287943,2.993838922764228,0.5833795830450238,14.804814532520327,0.0761150092364748,0.2832443661715618,0.005793494631068643,4.359326222684705,0.15415183208725347,30.173972424557753,0.06806933721422537,0.2028648654018172,0.004633434668783927,laminat
3.153604822834646,0.3541303403118634,17.11509596456693,0.08996549333656166,0.27980024497537737,0.008093789991290921,3.130696261392522,0.3682423837872255,16.745055490110982,0.08996329087768215,0.2775647499277672,0.008093393705542448,1.3357529527559056,0.8695997950351952,3.461122047244095,0.12602345915339963,0.5122384666254028,0.015881912256988585,3.1819703639407284,0.3468815705399336,17.311550623101247,0.08970380976893769,0.2755225197355177,0.00804677348706176,3.4906875000000004,0.18280782010871804,21.529187500000003,0.08837842549938306,0.26583712206888177,0.007810746093750002,3.4228395061728403,0.23019424841118336,20.382401108591587,0.0886791285485335,0.26507059503553126,0.00786398784012733,2.275,0.6550837373311157,9.162625,0.1000941548930306,0.3585796171703262,0.01001883984375,3.501322751322752,0.19709793037783638,21.258944318468124,0.0878761225049971,0.2597586665884384,0.007722212906513258,3.8018292682926833,0.054032900079829985,24.858358739837403,0.08668628121834467,0.24229897065420264,0.007514511351465936,3.6923126951092606,0.10512943596733348,23.526079604578563,0.08738506518779683,0.24710207780474316,0.007636149617875501,2.5876524390243905,0.5566610632723012,11.742378048780488,0.09555262979152947,0.3237083406249501,0.009130305060077086,3.755072840790843,0.08204754804313093,24.13150364203954,0.0867727707529149,0.24528910008562613,0.007529513744137924,laminat
3.809916338582677,0.8594731920768907,24.508243110236222,0.04624599531375605,0.23731739081923486,0.002138692082559946,6.003224006448014,0.6647353504664762,58.56891313782627,0.03845557378740702,0.15591385879893047,0.0014788311553187061,5.357468011811024,0.7327599301176265,46.723978838582674,0.040324171095491676,0.1720655375812964,0.0016260387745384865,5.549383098766198,0.7076356636907185,51.07173414346829,0.03982109703251196,0.17058922168893279,0.0015857197688727326,6.8256250000000005,0.5539237381103453,77.801375,0.03680666337431308,0.1453475824373507,0.00135473046875,8.049004787100024,0.4066019267679939,103.7511967750063,0.03481841016901122,0.11930915950812075,0.001212321686697504,8.770375,0.2968209019878544,123.31925,0.03411312178803048,0.11079400282427827,0.0011637050781249999,7.283572688334592,0.5010445613532939,87.22915091962712,0.03612421670820286,0.13532254377457564,0.0013049590327812023,8.09959349593496,0.38085357410978044,108.02578760162602,0.03486226941547757,0.12237155063580886,0.001215377828797343,9.688865764828305,0.14297961797223124,150.40426638917796,0.033407456280230285,0.10013255246013472,0.001116058135115498,9.8520706300813,0.11355659249252814,156.0203887195122,0.03324146398304463,0.09933952822699103,0.0011049949277360533,8.78537981269511,0.2779040709894705,126.66714360041624,0.034173869652590706,0.11386431892459944,0.00116785336703226,tynk
4.015994094488189,0.859606994427022,27.355068897637793,0.044821557709680236,0.22624559399599972,0.002008972035522196,6.327112654225307,0.6623968075396729,65.753115506231,0.03737972513234701,0.1498954765165454,0.0013972438509698146,5.548351377952756,0.7419830822477917,50.202878937007874,0.03941902062228254,0.1684956279443489,0.0015538591868199361,5.8417136834273675,0.709058068363493,56.66867133734267,0.03862137470930277,0.16687090001674565,0.0014916105844363717,7.3623125,0.5264869230824584,92.5034375,0.03545102806160916,0.13894449168336045,0.001256775390625,8.561413454270598,0.3852295560041954,119.83087679516251,0.03360390200602124,0.11566936634817075,0.0011292222300302783,9.52475,0.24726821564997487,146.398625,0.03261248562667372,0.10293883062311837,0.0010635742187500002,8.008377425044092,0.4529021838255977,106.65576971529352,0.03438065971635257,0.12444029372021265,0.0011820297625316281,8.763211382113822,0.3410971367725825,128.84692581300814,0.033422561486014135,0.11777999519405966,0.0011170676162863952,10.434573361082206,0.09808438656015869,176.20395421436004,0.031979175717841125,0.09534193772282172,0.0010226676795925594,10.892657520325203,0.03431026556389402,188.2414888211382,0.0316548434739944,0.09009602788524475,0.0010020291153630858,9.798777315296565,0.19224386786243086,157.8267429760666,0.03246229584082932,0.1041288738663354,0.0010538006512575244,tynk
